-3.99994,0.000016
-3.98992,0.00002
-3.97994,0.000016
-3.96988,0.000016
-3.95994,0.000016
-3.95008,0.000016
-3.94006,0.000014
-3.93002,0.000014
-3.91992,0.000015
-3.90994,0.000014
-3.89996,0.000016
-3.89014,0.000014
-3.88004,0.000014
-3.87016,0.000014
-3.85996,0.000013
-3.8499,0.000014
-3.84014,0.000017
-3.83006,0.000016
-3.82018,0.00002
-3.81004,0.000014
-3.79994,0.000017
-3.79006,0.000012
-3.78002,0.000018
-3.77006,0.000016
-3.75998,0.000018
-3.74998,0.000013
-3.7401,0.000014
-3.73002,0.000015
-3.71982,0.000015
-3.71008,0.000018
-3.70002,0.000015
-3.68996,0.000014
-3.67992,0.000013
-3.66998,0.000012
-3.65998,0.000016
-3.65004,0.000019
-3.63998,0.000015
-3.62996,0.000016
-3.61998,0.000015
-3.60992,0.00001
-3.60004,0.000017
-3.58998,0.000012
-3.58006,0.000017
-3.56996,0.000015
-3.56008,0.000018
-3.55004,0.000013
-3.53998,0.000015
-3.53008,0.000013
-3.51996,0.000015
-3.50994,0.000015
-3.49986,0.000013
-3.4899,0.000015
-3.48002,0.000015
-3.47,0.000017
-3.46002,0.000016
-3.45006,0.00001
-3.44002,0.000018
-3.42996,0.000013
-3.42008,0.000014
-3.41002,0.000014
-3.39992,0.00001
-3.39012,0.000015
-3.37992,0.000009
-3.36998,0.000016
-3.36006,0.000014
-3.3499,0.000015
-3.34012,0.000018
-3.32998,0.000016
-3.31992,0.000015
-3.30998,0.000013
-3.2999,0.000013
-3.28996,0.000014
-3.27992,0.000014
-3.27008,0.00001
-3.25992,0.000017
-3.24998,0.000013
-3.23996,0.000015
-3.22996,0.000013
-3.22,0.000014
-3.21,0.000018
-3.19986,0.000016
-3.18994,0.000014
-3.1801,0.000018
-3.16992,0.000016
-3.15996,0.000011
-3.14994,0.000017
-3.13994,0.000016
-3.12996,0.000014
-3.11986,0.000012
-3.10982,0.000016
-3.09994,0.000014
-3.08992,0.000015
-3.08,0.000014
-3.06998,0.000012
-3.05994,0.000013
-3.04998,0.000013
-3.04016,0.000016
-3.02992,0.000016
-3.02006,0.000012
-3.01,0.000016
-3.00004,0.000013
-2.98994,0.000018
-2.98004,0.000014
-2.97012,0.000012
-2.9601,0.000016
-2.94994,0.000015
-2.94008,0.000014
-2.93,0.000012
-2.92008,0.000011
-2.91004,0.000015
-2.89996,0.000011
-2.89,0.000015
-2.88004,0.000015
-2.86994,0.000014
-2.86008,0.000013
-2.85002,0.000013
-2.8399,0.000017
-2.83008,0.000012
-2.82004,0.000012
-2.80994,0.000015
-2.79982,0.000015
-2.79002,0.000017
-2.78014,0.000013
-2.77,0.000013
-2.76006,0.000018
-2.75012,0.000012
-2.74008,0.000013
-2.7299,0.000015
-2.71988,0.000015
-2.70998,0.000014
-2.70004,0.000016
-2.68998,0.000015
-2.67992,0.000016
-2.67006,0.000013
-2.65996,0.000018
-2.64996,0.000016
-2.63998,0.000014
-2.6299,0.000015
-2.61998,0.000019
-2.60994,0.000017
-2.59994,0.000015
-2.59002,0.000016
-2.57996,0.000014
-2.56998,0.000013
-2.56006,0.000013
-2.54996,0.000013
-2.53984,0.000016
-2.53004,0.000015
-2.51986,0.000014
-2.51008,0.000011
-2.5,0.000016
-2.48998,0.000018
-2.47998,0.000017
-2.47006,0.000012
-2.45996,0.000014
-2.45,0.000016
-2.43994,0.000017
-2.43,0.000017
-2.4199,0.000017
-2.41002,0.000009
-2.40008,0.000016
-2.38998,0.000015
-2.37994,0.000016
-2.36996,0.000013
-2.36,0.000014
-2.35004,0.000012
-2.34002,0.000018
-2.33002,0.000013
-2.32,0.000015
-2.3099,0.00001
-2.29996,0.000016
-2.29006,0.000011
-2.28006,0.000011
-2.26994,0.000014
-2.25998,0.000016
-2.24994,0.000014
-2.23996,0.000013
-2.22996,0.000016
-2.2199,0.000015
-2.21,0.000017
-2.20002,0.000017
-2.19004,0.00001
-2.18006,0.000018
-2.17006,0.000014
-2.16,0.000016
-2.14994,0.000015
-2.13998,0.000015
-2.12998,0.000013
-2.12,0.000016
-2.11004,0.000015
-2.1001,0.000009
-2.09,0.000016
-2.0801,0.000012
-2.07,0.000015
-2.05998,0.000014
-2.05,0.000017
-2.04,0.000013
-2.03004,0.000013
-2.02004,0.000011
-2.0099,0.000012
