-4.00008,0.000007
-3.98992,0.000006
-3.98,0.000002
-3.96992,0
-3.96006,0.000005
-3.95,0
-3.93996,0.000003
-3.92988,0
-3.92,0.000005
-3.91004,0.000005
-3.89996,0.000003
-3.89008,0
-3.87998,0.000003
-3.87002,0.000007
-3.86006,0.000005
-3.84994,0.000001
-3.83994,0.000003
-3.83004,0.000003
-3.82006,0.000003
-3.81008,0
-3.80008,0.000001
-3.79006,0.000003
-3.77998,0.000003
-3.76988,0.000005
-3.75996,0.000004
-3.75002,0.000001
-3.74008,0.000006
-3.73008,0.000004
-3.71994,-0.000001
-3.70998,0.000005
-3.69994,0.000005
-3.69,0.000001
-3.67996,0.000001
-3.66998,0.000002
-3.66006,0.000003
-3.65002,-0.000002
-3.63998,0.000004
-3.63012,0.000002
-3.62006,0.000007
-3.60992,0.000001
-3.59998,0
-3.5899,0.000003
-3.58006,0.000006
-3.5699,0.000004
-3.5601,0.000005
-3.55002,0.000003
-3.54004,-0.000002
-3.52998,0.000003
-3.51996,0.000005
-3.50998,0.000005
-3.50004,0.000005
-3.49002,0
-3.47996,0.000002
-3.46998,0.000002
-3.45994,0.000004
-3.44996,0.000004
-3.43988,0
-3.42998,0
-3.42,0.000003
-3.40998,0.000007
-3.40008,0.000006
-3.38998,0.000004
-3.3801,0.000006
-3.36994,0.000002
-3.36008,0.000003
-3.35002,0.000002
-3.3399,0.000001
-3.33014,0.000001
-3.31994,0.000004
-3.31006,0.000002
-3.29992,0
-3.28992,0.000003
-3.27996,0.000003
-3.26994,0.000001
-3.26002,0.000003
-3.25004,0.000003
-3.24002,0.000005
-3.22998,0.000003
-3.21996,0.000004
-3.20998,0
-3.19996,0.000006
-3.19004,0.000007
-3.18008,0.000005
-3.16986,0.000005
-3.15992,0.000003
-3.15006,0
-3.14008,-0.000001
-3.13004,0.000004
-3.12006,0.000003
-3.11004,0.000004
-3.10004,0.000004
-3.08998,0.000007
-3.0801,0.000004
-3.06996,0
-3.06,0.000002
-3.05004,0.000005
-3.04004,0.000003
-3.03014,0
-3.01998,0.000003
-3.01002,0.000002
-3.00008,0
-2.98998,0.000006
-2.98012,0.000003
-2.96994,0.000004
-2.95992,0.000001
-2.95002,0.000004
-2.94002,0.000006
-2.93008,0.000003
-2.91994,0.000005
-2.91,0
-2.89986,0.000005
-2.89018,0.000001
-2.87996,0
-2.8699,0.000001
-2.85992,0.000002
-2.85002,0.000003
-2.83998,0.000005
-2.83,0
-2.82004,0.000001
-2.80998,0.000001
-2.80004,0.000003
-2.79006,0.000001
-2.77992,0.000003
-2.76996,0.000003
-2.76,-0.000001
-2.74988,0.000004
-2.74008,0.000003
-2.72988,0.000004
-2.71998,0.000004
-2.7099,0.000005
-2.69982,0.000004
-2.69002,0.000004
-2.6799,0.000002
-2.66992,0.000003
-2.65988,0.000005
-2.65004,0.000003
-2.63998,0.000001
-2.63008,0
-2.61992,0.000007
-2.60996,0
-2.59994,0.000001
-2.59,0.000003
-2.58,0.000004
-2.57004,0.000002
-2.55996,0.000004
-2.54998,0.000002
-2.54008,0.000003
-2.52994,0.000001
-2.52,0.000002
-2.50998,0.000003
-2.50002,0.000004
-2.49002,0
-2.48002,0.000003
-2.47002,0.000006
-2.46,0.000003
-2.45002,0.000005
-2.43994,0.000007
-2.43002,0.000002
-2.42004,0.000002
-2.4099,0.000002
-2.4,0.000002
-2.38994,0.000005
-2.38004,0.000003
-2.36996,0.000006
-2.35996,0.000003
-2.35004,0
-2.34,0.000003
-2.32994,0.000004
-2.31998,0.000003
-2.3101,0.000005
