0.0, 2.555613e+05
0.5, 3.301172e+05
1.0, 3.902868e+05
1.5, 4.377220e+05
2.0, 4.762035e+05
2.5, 5.091246e+05
3.0, 5.375245e+05
3.5, 5.605860e+05
4.0, 5.790972e+05
4.5, 5.936936e+05
5.0, 6.049222e+05
5.5, 6.132744e+05
6.0, 6.192039e+05
6.5, 6.231175e+05
7.0, 6.254241e+05
7.5, 6.267930e+05
8.0, 6.278070e+05
8.5, 6.286297e+05
9.0, 6.293150e+05
9.5, 6.298931e+05
10.0, 6.303852e+05
10.5, 6.308084e+05
11.0, 6.311763e+05
11.5, 6.315004e+05
12.0, 6.317892e+05
12.5, 6.320501e+05
13.0, 6.322882e+05
13.5, 6.325075e+05
14.0, 6.327113e+05
14.5, 6.329020e+05
15.0, 6.330814e+05
15.5, 6.332512e+05
16.0, 6.334125e+05
16.5, 6.335662e+05
17.0, 6.337132e+05
17.5, 6.338543e+05
18.0, 6.339898e+05
18.5, 6.341204e+05
19.0, 6.342464e+05
19.5, 6.343681e+05
20.0, 6.344858e+05
20.5, 6.345998e+05
21.0, 6.347105e+05
21.5, 6.348178e+05
22.0, 6.349221e+05
22.5, 6.350235e+05
23.0, 6.351220e+05
23.5, 6.352180e+05
24.0, 6.353114e+05
24.5, 6.354024e+05
25.0, 6.354910e+05
