0.0, 1.343630e+05
0.5, 1.339284e+05
1.0, 1.335257e+05
1.5, 1.331646e+05
2.0, 1.328685e+05
2.5, 1.326847e+05
3.0, 1.576510e+05
3.5, 2.191143e+05
4.0, 2.715524e+05
4.5, 3.127656e+05
5.0, 3.466891e+05
5.5, 3.752231e+05
6.0, 4.016114e+05
6.5, 4.242146e+05
7.0, 4.435183e+05
7.5, 4.600001e+05
8.0, 4.740336e+05
8.5, 4.859257e+05
9.0, 4.959392e+05
9.5, 5.043063e+05
10.0, 5.112356e+05
10.5, 5.169146e+05
11.0, 5.215124e+05
11.5, 5.251822e+05
12.0, 5.280650e+05
12.5, 5.302941e+05
13.0, 5.319961e+05
13.5, 5.332893e+05
14.0, 5.342777e+05
14.5, 5.350458e+05
15.0, 5.356567e+05
15.5, 5.361548e+05
16.0, 5.365709e+05
16.5, 5.369256e+05
17.0, 5.372336e+05
17.5, 5.375049e+05
18.0, 5.377469e+05
18.5, 5.379649e+05
19.0, 5.381630e+05
19.5, 5.383444e+05
20.0, 5.385114e+05
20.5, 5.386660e+05
21.0, 5.388098e+05
21.5, 5.389440e+05
22.0, 5.390696e+05
22.5, 5.391875e+05
23.0, 5.392984e+05
23.5, 5.394030e+05
24.0, 5.395017e+05
24.5, 5.395951e+05
25.0, 5.396835e+05
25.5, 5.397673e+05
26.0, 5.398467e+05
26.5, 5.399220e+05
27.0, 5.399935e+05
27.5, 5.400613e+05
28.0, 5.401256e+05
28.5, 5.401867e+05
29.0, 5.402446e+05
29.5, 5.402995e+05
30.0, 5.403516e+05
30.5, 5.404008e+05
31.0, 5.404474e+05
31.5, 5.404915e+05
32.0, 5.405332e+05
32.5, 5.405725e+05
33.0, 5.406097e+05
33.5, 5.406449e+05
34.0, 5.406783e+05
34.5, 5.407100e+05
35.0, 5.407402e+05
35.5, 5.407691e+05
36.0, 5.407968e+05
36.5, 5.408235e+05
37.0, 5.408493e+05
37.5, 5.408744e+05
38.0, 5.408988e+05
38.5, 5.409227e+05
39.0, 5.409461e+05
39.5, 5.409690e+05
40.0, 5.409914e+05
40.5, 5.410133e+05
41.0, 5.410347e+05
41.5, 5.410555e+05
42.0, 5.410760e+05
42.5, 5.410962e+05
43.0, 5.411163e+05
43.5, 5.411361e+05
44.0, 5.411558e+05
44.5, 5.411754e+05
45.0, 5.411948e+05
45.5, 5.412141e+05
46.0, 5.412333e+05
46.5, 5.412523e+05
47.0, 5.412712e+05
47.5, 5.412901e+05
48.0, 5.413088e+05
48.5, 5.413274e+05
49.0, 5.413459e+05
49.5, 5.413644e+05
50.0, 5.413828e+05
50.5, 5.414011e+05
51.0, 5.414193e+05
51.5, 5.414374e+05
52.0, 5.414555e+05
52.5, 5.414735e+05
53.0, 5.414914e+05
53.5, 5.415093e+05
54.0, 5.415271e+05
54.5, 5.415448e+05
55.0, 5.415626e+05
55.5, 5.415802e+05
56.0, 5.415978e+05
56.5, 5.416154e+05
57.0, 5.416329e+05
57.5, 5.416503e+05
58.0, 5.416677e+05
58.5, 5.416851e+05
59.0, 5.417024e+05
59.5, 5.417197e+05
60.0, 5.417370e+05
60.5, 5.417542e+05
61.0, 5.417713e+05
61.5, 5.417885e+05
62.0, 5.418056e+05
62.5, 5.418227e+05
63.0, 5.418397e+05
63.5, 5.418567e+05
64.0, 5.418737e+05
64.5, 5.418906e+05
65.0, 5.419075e+05
65.5, 5.419244e+05
66.0, 5.419413e+05
66.5, 5.419581e+05
67.0, 5.419749e+05
67.5, 5.419917e+05
68.0, 5.420084e+05
68.5, 5.420252e+05
69.0, 5.420419e+05
69.5, 5.420585e+05
70.0, 5.420752e+05
70.5, 5.420918e+05
71.0, 5.421084e+05
71.5, 5.421250e+05
72.0, 5.421416e+05
72.5, 5.421581e+05
73.0, 5.421747e+05
73.5, 5.421912e+05
74.0, 5.422076e+05
74.5, 5.422241e+05
75.0, 5.422405e+05
75.5, 5.422570e+05
76.0, 5.422734e+05
76.5, 5.422897e+05
77.0, 5.423061e+05
77.5, 5.423224e+05
78.0, 5.423388e+05
78.5, 5.423551e+05
79.0, 5.423714e+05
79.5, 5.423876e+05
80.0, 5.424039e+05
80.5, 5.424201e+05
81.0, 5.424363e+05
81.5, 5.424525e+05
82.0, 5.424687e+05
82.5, 5.424848e+05
83.0, 5.425009e+05
83.5, 5.425171e+05
84.0, 5.425332e+05
