0.0, 0.02849272
-0.1, 0.02840924
-0.2, 0.02832128
-0.30000000000000004, 0.02822842
-0.4, 0.028130210000000003
-0.5, 0.02802609
-0.6, 0.027915469999999998
-0.7, 0.02779765
-0.7999999999999999, 0.027671800000000003
-0.8999999999999999, 0.02753699
-0.9999999999999999, 0.02739213
-1.0999999999999999, 0.02723593
-1.2, 0.02706687
-1.3, 0.026883129999999998
-1.4000000000000001, 0.02668255
-1.5000000000000002, 0.0264625
-1.6000000000000003, 0.02621975
-1.7000000000000004, 0.02595033
-1.8000000000000005, 0.02564926
-1.9000000000000006, 0.02531023
-2.0000000000000004, 0.02492511
-2.1000000000000005, 0.02448328
-2.2000000000000006, 0.02397053
-2.3000000000000007, 0.02336747
-2.400000000000001, 0.02264696
-2.500000000000001, 0.021769820000000002
-2.600000000000001, 0.02067745
-2.700000000000001, 0.01927874
-2.800000000000001, 0.01742534
-2.9000000000000012, 0.01486562
-3.0000000000000013, 0.01117719
-3.1000000000000014, 0.005934862
-3.2000000000000015, 0.001124664
-3.3000000000000016, 5.9868880000000004e-5
-3.4000000000000017, 2.299498e-6
-3.5000000000000018, 1.1034289999999999e-7
-3.600000000000002, 3.144351e-8
-3.700000000000002, 2.7713809999999998e-8
-3.800000000000002, 2.705221e-8
-3.900000000000002, 2.6799380000000003e-8
-4.000000000000002, 2.6503580000000002e-8
-4.100000000000001, 2.625768e-8
-4.200000000000001, 2.616824e-8
-4.300000000000001, 2.610264e-8
-4.4, 2.601785e-8
-4.5, 2.5956219999999998e-8
-4.6, 2.5926139999999998e-8
-4.699999999999999, 2.589626e-8
-4.799999999999999, 2.585521e-8
-4.899999999999999, 2.5815999999999998e-8
-4.999999999999998, 2.577964e-8
