0.0, 2.361292
-0.1, 2.249
-0.2, 2.138318
-0.30000000000000004, 2.029267
-0.4, 1.921922
-0.5, 1.816334
-0.6, 1.712591
-0.7, 1.610771
-0.7999999999999999, 1.510944
-0.8999999999999999, 1.413182
-0.9999999999999999, 1.3175590000000001
-1.0999999999999999, 1.2241549999999999
-1.2, 1.133055
-1.3, 1.044349
-1.4000000000000001, 0.9581331000000001
-1.5000000000000002, 0.8745111000000001
-1.6000000000000003, 0.7935934
-1.7000000000000004, 0.7154988
-1.8000000000000005, 0.6403551000000001
-1.9000000000000006, 0.5683008
-2.0000000000000004, 0.4994858
-2.1000000000000005, 0.4340733
-2.2000000000000006, 0.37224110000000005
-2.3000000000000007, 0.3141838
-2.400000000000001, 0.2601158
-2.500000000000001, 0.21027320000000002
-2.600000000000001, 0.16491809999999998
-2.700000000000001, 0.1243413
-2.800000000000001, 0.08886739
-2.9000000000000012, 0.05885738
-3.0000000000000013, 0.034708510000000005
-3.1000000000000014, 0.016837639999999997
-3.2000000000000015, 0.00559493
-3.3000000000000016, 0.000800334
-3.4000000000000017, 3.46877e-5
-3.5000000000000018, 2.933813e-6
-3.600000000000002, 2.378252e-6
-3.700000000000002, 2.323239e-6
-3.800000000000002, 2.308596e-6
-3.900000000000002, 2.3006639999999997e-6
-4.000000000000002, 2.298346e-6
