0.0, 537.6094
-0.1, 520.2421
-0.2, 502.39329999999995
-0.30000000000000004, 483.90610000000004
-0.4, 464.78950000000003
-0.5, 445.1427
-0.6, 425.10589999999996
-0.7, 404.70799999999997
-0.7999999999999999, 383.9223
-0.8999999999999999, 362.6665
-0.9999999999999999, 341.0018
-1.0999999999999999, 318.9223
-1.2, 296.6264
-1.3, 273.86609999999996
-1.4000000000000001, 250.88889999999998
-1.5000000000000002, 227.7152
-1.6000000000000003, 204.4553
-1.7000000000000004, 181.0034
-1.8000000000000005, 157.6295
-1.9000000000000006, 134.3872
-2.0000000000000004, 111.4845
-2.1000000000000005, 89.15034
-2.2000000000000006, 67.47941
-2.3000000000000007, 46.96711
-2.400000000000001, 28.53824
-2.500000000000001, 13.22946
-2.600000000000001, 3.417725
-2.700000000000001, 0.3321457
-2.800000000000001, 0.019481469999999997
-2.9000000000000012, 0.0026585970000000004
-3.0000000000000013, 0.001966917
