0.0, 1.427976e-26
0.1, 14.54036
0.2, 28.43207
0.30000000000000004, 41.666109999999996
0.4, 54.23231
0.5, 66.10095000000001
0.6, 77.2281
0.7, 87.53482
0.7999999999999999, 96.88392
0.8999999999999999, 105.159
0.9999999999999999, 112.2135
1.0999999999999999, 117.8806
1.2, 122.16239999999999
1.3, 125.3049
1.4000000000000001, 127.6932
1.5000000000000002, 129.6391
1.6000000000000003, 131.3172
1.7000000000000004, 132.8151
1.8000000000000005, 134.1806
1.9000000000000006, 135.4426
2.0000000000000004, 136.6208
2.1000000000000005, 137.733
