0.0, 0.3893836
-0.1, 0.3542712
-0.2, 0.32106
-0.30000000000000004, 0.29041819999999996
-0.4, 0.2633973
-0.5, 0.24149020000000002
-0.6, 0.2261738
-0.7, 0.21710680000000002
-0.7999999999999999, 0.2110544
-0.8999999999999999, 0.20460530000000002
-0.9999999999999999, 0.1952279
-1.0999999999999999, 0.1862413
-1.2, 0.177714
-1.3, 0.1695615
-1.4000000000000001, 0.1616331
-1.5000000000000002, 0.15391839999999998
-1.6000000000000003, 0.1463234
-1.7000000000000004, 0.1364134
-1.8000000000000005, 0.1266264
-1.9000000000000006, 0.1165525
-2.0000000000000004, 0.1063969
-2.1000000000000005, 0.09613245
-2.2000000000000006, 0.08317843999999999
-2.3000000000000007, 0.06879525
-2.400000000000001, 0.05183155
-2.500000000000001, 0.03453662
-2.600000000000001, 0.020210080000000002
-2.700000000000001, 0.01085437
-2.800000000000001, 0.006177925
-2.9000000000000012, 0.0046327389999999994
-3.0000000000000013, 0.003919436
-3.1000000000000014, 0.003403047
-3.2000000000000015, 0.0029995810000000003
-3.3000000000000016, 0.002669573
-3.4000000000000017, 0.002398636
-3.5000000000000018, 0.002169201
-3.600000000000002, 0.0019709890000000002
-3.700000000000002, 0.001797483
-3.800000000000002, 0.0016356
-3.900000000000002, 0.0014919629999999998
-4.000000000000002, 0.001363611
