0.0, 1.734444e-8
0.1, 16.99511
0.2, 33.46262
0.30000000000000004, 49.42883
0.4, 64.93095
0.5, 79.99269
0.6, 94.63834
0.7, 108.887
0.7999999999999999, 122.7589
0.8999999999999999, 136.2755
0.9999999999999999, 149.45329999999998
1.0999999999999999, 162.306
1.2, 174.84449999999998
1.3, 187.0799
1.4000000000000001, 199.0246
1.5000000000000002, 210.6878
1.6000000000000003, 222.08089999999999
1.7000000000000004, 233.2131
1.8000000000000005, 244.093
1.9000000000000006, 254.7289
2.0000000000000004, 265.12829999999997
2.1000000000000005, 275.29699999999997
2.2000000000000006, 285.24289999999996
2.3000000000000007, 294.9727
2.400000000000001, 304.4926
2.500000000000001, 313.8088
2.600000000000001, 322.92719999999997
2.700000000000001, 331.8532
2.800000000000001, 340.5921
2.9000000000000012, 349.149
3.0000000000000013, 357.52880000000005
3.1000000000000014, 365.73600000000005
3.2000000000000015, 373.7752
3.3000000000000016, 381.65070000000003
3.4000000000000017, 389.3665
3.5000000000000018, 396.9261
3.600000000000002, 404.334
3.700000000000002, 411.5939
3.800000000000002, 418.7094
3.900000000000002, 425.684
4.000000000000002, 432.521
4.100000000000001, 439.2237
4.200000000000001, 445.7953
4.300000000000001, 452.2387
4.4, 458.557
4.5, 464.7531
4.6, 470.82930000000005
4.699999999999999, 476.78819999999996
4.799999999999999, 482.63340000000005
4.899999999999999, 488.36780000000005
4.999999999999998, 493.9945000000001
5.099999999999998, 499.51719999999995
5.1999999999999975, 504.94120000000004
5.299999999999997, 510.2744
5.399999999999997, 515.5343
