0.0
5.876202e+05
0.25
6.641690e+05
0.5
7.370434e+05
0.75
7.999804e+05
1.0
8.416443e+05
1.25
8.774754e+05
1.5
9.130795e+05
1.75
9.485217e+05
2.0
9.837867e+05
2.25
1.018848e+06
2.5
1.053668e+06
2.75
1.088189e+06
3.0
1.122320e+06
3.25
1.155878e+06
3.5
1.188460e+06
3.75
1.219207e+06
4.0
1.245627e+06
4.25
1.268452e+06
4.5
1.290981e+06
4.75
1.313452e+06
5.0
1.335863e+06
5.25
1.358202e+06
5.5
1.380459e+06
5.75
1.402620e+06
6.0
1.424661e+06
6.25
1.446544e+06
6.5
1.468194e+06
6.75
1.489479e+06
7.0
1.510185e+06
7.25
1.529720e+06
7.5
1.546753e+06
7.75
1.562716e+06
8.0
1.578612e+06
8.25
1.594478e+06
8.5
1.610312e+06
8.75
1.626108e+06
9.0
1.641859e+06
9.25
1.657553e+06
9.5
1.673170e+06
9.75
1.688678e+06
10.0
1.704023e+06
10.25
1.719126e+06
10.5
1.733837e+06
10.75
1.747609e+06
11.0
1.759791e+06
11.25
1.771562e+06
11.5
1.783305e+06
11.75
1.795030e+06
12.0
1.806734e+06
12.25
1.818411e+06
12.5
1.830054e+06
12.75
1.841647e+06
13.0
1.853169e+06
13.25
1.864587e+06
13.5
1.875855e+06
13.75
1.886875e+06
14.0
1.897294e+06
14.25
1.906546e+06
14.5
1.915421e+06
14.75
1.924272e+06
15.0
1.933110e+06
15.25
1.941932e+06
15.5
1.950731e+06
15.75
1.959497e+06
16.0
1.968218e+06
16.25
1.976870e+06
16.5
1.985424e+06
16.75
1.993811e+06
17.0
2.001788e+06
17.25
2.008878e+06
17.5
2.015624e+06
17.75
2.022349e+06
18.0
2.029065e+06
18.25
2.035768e+06
18.5
2.042452e+06
18.75
2.049110e+06
19.0
2.055729e+06
19.25
2.062290e+06
19.5
2.068761e+06
19.75
2.075038e+06
20.0
2.080760e+06
20.25
2.085954e+06
20.5
2.091094e+06
20.75
2.096231e+06
21.0
2.101364e+06
21.25
2.106491e+06
21.5
2.111609e+06
21.75
2.116713e+06
22.0
2.121797e+06
22.25
2.126853e+06
22.5
2.131867e+06
22.75
2.136809e+06
23.0
2.141577e+06
23.25
2.145896e+06
23.5
2.149945e+06
23.75
2.153979e+06
24.0
2.158014e+06
24.25
2.162050e+06
24.5
2.166086e+06
24.75
2.170124e+06
25.0
2.174160e+06
25.25
2.178196e+06
25.5
2.182229e+06
25.75
2.186259e+06
26.0
2.190282e+06
26.25
2.194296e+06
26.5
2.198298e+06
26.75
2.202284e+06
27.0
2.206247e+06
27.25
2.210173e+06
27.5
2.214019e+06
27.75
2.217642e+06
28.0
2.221000e+06
28.25
2.224313e+06
28.5
2.227626e+06
28.75
2.230942e+06
29.0
2.234259e+06
29.25
2.237578e+06
29.5
2.240898e+06
29.75
2.244220e+06
30.0
2.247543e+06
30.25
2.250866e+06
30.5
2.254190e+06
30.75
2.257512e+06
31.0
2.260834e+06
31.25
2.264153e+06
31.5
2.267468e+06
31.75
2.270779e+06
32.0
2.274083e+06
32.25
2.277380e+06
32.5
2.280666e+06
32.75
2.283937e+06
33.0
2.287181e+06
33.25
2.290364e+06
33.5
2.293391e+06
33.75
2.296252e+06
34.0
2.299083e+06
34.25
2.301915e+06
34.5
2.304748e+06
34.75
2.307583e+06
35.0
2.310420e+06
35.25
2.313258e+06
35.5
2.316098e+06
35.75
2.318939e+06
36.0
2.321781e+06
36.25
2.324624e+06
36.5
2.327468e+06
36.75
2.330311e+06
37.0
2.333155e+06
37.25
2.335997e+06
37.5
2.338838e+06
37.75
2.341677e+06
38.0
2.344513e+06
38.25
2.347346e+06
38.5
2.350175e+06
38.75
2.353000e+06
39.0
2.355817e+06
39.25
2.358623e+06
39.5
2.361408e+06
39.75
2.364145e+06
40.0
2.366771e+06
40.25
2.369284e+06
40.5
2.371774e+06
40.75
2.374264e+06
41.0
2.376755e+06
41.25
2.379248e+06
41.5
2.381743e+06
41.75
2.384238e+06
42.0
2.386735e+06
42.25
2.389233e+06
42.5
2.391732e+06
42.75
2.394232e+06
43.0
2.396732e+06
43.25
2.399233e+06
43.5
2.401734e+06
43.75
2.404234e+06
44.0
2.406734e+06
44.25
2.409233e+06
44.5
2.411731e+06
44.75
2.414227e+06
45.0
2.416722e+06
45.25
2.419215e+06
45.5
2.421705e+06
45.75
2.424191e+06
46.0
2.426671e+06
46.25
2.429141e+06
46.5
2.431590e+06
46.75
2.433992e+06
47.0
2.436301e+06
47.25
2.438545e+06
47.5
2.440778e+06
47.75
2.443011e+06
48.0
2.445246e+06
48.25
2.447481e+06
48.5
2.449718e+06
48.75
2.451956e+06
49.0
2.454195e+06
49.25
2.456435e+06
49.5
2.458675e+06
49.75
2.460916e+06
50.0
2.463158e+06
